date,open,high,low,close,volume,symbol,Candle_Dir,Body,Upper_Wick,Lower_Wick,Candle_Range,Body_Ratio,Upper_Wick_Ratio,Lower_Wick_Ratio,Body_Ratio_MA5,Doji,Hammer,Shooting_Star,Pin_Bar,Bullish_Engulfing,Bearish_Engulfing,Inside_Bar,Outside_Bar,Swing_High,Swing_Low,Prev_Swing_High,Prev_Swing_Low,HH,LH,HL,LL,Uptrend_Structure,Downtrend_Structure,Return_1d,Return_5d,Return_10d,Return_20d,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,SMA20_above_SMA50,Crossover,Cross_Type,Days_Since_GC,Days_Since_DC,MA_Gap_Pct,Price_vs_SMA20_Pct,Price_vs_SMA50_Pct,Above_SMA20,Above_SMA50,Above_SMA200,Bullish_MA_Stack,Bullish_Regime,EMA20_above_EMA50,EMA_Cross_Type,RSI,RSI_Slope,RSI_Regime,RSI_Rising,RSI_Bullish,MACD,MACD_Signal,MACD_Hist,MACD_Bullish,MACD_Hist_Slope,ROC_10,ATR,ATR_Pct,BB_Upper,BB_Mid,BB_Lower,BB_Width,BB_Pct,BB_Room_To_Run,HVol_20,Vol_Regime_Pctile,Vol_Regime,ADX,Plus_DI,Minus_DI,ADX_Strong,ADX_Bullish,Trend_Regime,RSI_x_ADX,MACD_x_BB,Price_ZScore_20,Return_Autocorr_10,Confirm_Count,Confirm_MA10,Confirm_Stability,Setup_Duration,DayOfWeek,Month,Quarter,Month_Sin,Month_Cos,DoW_Sin,DoW_Cos,Q4_Season,Summer_Lull,future_max_high,future_max_ret,future_min_low,future_min_ret,tp_hit,sl_hit,real_win,strategy_fired,gc_in_window,strategy_correct,gc_correct,signal,score,t1_gate,t2_pa,t3_gc,risk_plan
2025-11-28,4163.3999,4223.8999,4140.0,4218.2998,3615,GOLD_CFD,1,54.89989999999944,5.600100000000566,23.399900000000343,83.89990000000034,0.6543500051847405,0.0667473977918989,0.2789025970233605,,0,0,0,0,0,0,0,0,0,0,4228.7002,4019.3999,0,0,0,0,0,0,1.274839082164636,3.988655244669048,0.7499558324764122,5.423232449453908,4077.11997,4013.591986,3453.813994,4093.338515715703,3979.966162368559,True,0.0,NONE,67.0,70.0,1.5828211791730398,3.462734259448344,5.100364329858413,1,1,1,1,1,1,NONE,69.63228859136606,4.72328013210047,0,1,1,42.49898572719394,36.77951404675046,5.719471680443483,1,9.348135910421298,0.7499558324764122,67.64287857142861,1.603557873516449,4235.724514014086,4077.11997,3918.5154259859137,0.0778022453011536,0.9450686797077564,1,18.298962160515625,0.5166666666666667,0,18.298282799823287,45.12147461832915,19.482602064645604,0,0,-1,0.254830261728745,5.405293549662626,1.7802747188310282,-0.0306784901495355,5,4.7,0.4830458915396489,68,4,11,4,-0.5000000000000004,0.8660254037844384,-0.9510565162951536,0.3090169943749472,1,0,5301.6001,25.68096985425265,4167.0,-1.216125036916527,1,0,1,0,0,0,0,HOLD,0,PASS,NO TRIGGER,,
2025-12-01,4218.5,4262.1001,4214.8999,4239.2998,913,GOLD_CFD,1,20.799799999999777,22.80029999999988,3.600099999999657,47.20019999999931,0.4406718615599103,0.4830551565459513,0.0762729818941383,,0,0,0,0,0,0,0,0,1,0,4262.1001,4019.3999,1,0,0,0,0,0,0.4978309033416783,3.98851522064414,3.711216760171809,6.456225202149568,4089.974960000001,4024.947982,3460.5924925,4107.239590409446,3990.136108942341,True,0.0,NONE,68.0,71.0,1.6155979727143908,3.650996435440263,5.325579832549501,1,1,1,1,1,1,NONE,63.677328331829365,-2.266895652026129,0,0,1,49.10276637209336,39.24416451181904,9.85860186027432,1,9.61807298433203,3.711216760171809,62.985757142857146,1.4857585005631624,4257.605906621708,4089.974960000001,3922.344013378293,0.08197162489313,0.9453975921790287,1,18.100429781841815,0.4,0,17.881043414105505,40.04315714913333,20.92313160140741,0,0,-1,0.2277234144791382,9.320298460955035,1.781590368716112,-0.0376629119618733,5,4.7,0.4830458915396489,69,0,12,4,-2.4492935982947064e-16,1.0,0.0,1.0,1,0,5586.2002,31.77176570527049,4167.0,-1.705465605428514,1,0,1,1,0,1,0,HOLD,0,PASS,NO TRIGGER,,
2025-12-02,4230.5,4230.5,4167.0,4186.6001,366,GOLD_CFD,-1,43.89990000000034,0.0,19.600099999999657,63.5,0.6913370078740212,0.0,0.3086629921259788,,0,0,0,0,0,0,0,0,0,0,4262.1001,4019.3999,0,0,0,0,0,0,-1.2431227439965498,2.314333251407241,2.907850945112189,4.657153213508969,4099.289965,4033.865984,3466.8674925,4114.797734179974,3997.840579179896,True,0.0,NONE,69.0,72.0,1.621867986182456,2.1298843396163543,3.786296238045761,1,1,1,1,1,1,NONE,57.76570432629848,-9.918993576985017,0,0,1,49.51312822924047,41.29795725530333,8.215170973937141,1,2.495699293493658,2.907850945112189,65.77143571428572,1.570998761364519,4266.644030650387,4099.289965,3931.935899349612,0.0816502697195208,0.760854538133528,1,18.917412028237237,0.4833333333333333,0,17.807779347153126,35.27372553499948,25.23894165519753,0,0,-1,0.2057357832951224,6.250550117062909,1.0434181525341086,-0.0347285864267776,5,4.7,0.4830458915396489,70,1,12,4,-2.4492935982947064e-16,1.0,0.9510565162951536,0.3090169943749474,1,0,5586.2002,33.43047022809751,4175.0,-0.277076857663087,1,0,1,0,0,0,0,HOLD,0,PASS,NO TRIGGER,,
2025-12-03,4215.7002,4234.1001,4195.7002,4199.2998,1897,GOLD_CFD,-1,16.400400000000445,18.399899999999437,3.5995999999995547,38.39989999999944,0.4270948622262216,0.4791653103263213,0.0937398274474571,0.6109670692080621,0,0,0,0,0,0,0,0,0,0,4262.1001,4019.3999,0,0,0,0,0,0,0.3033416064744276,1.4519616615789488,3.3979218476842377,6.373326240595789,4111.869955,4042.239978,3473.266992,4122.845549972358,4005.740940780685,True,0.0,NONE,70.0,73.0,1.7225592092246649,2.1262794289903475,3.885465060332935,1,1,1,1,1,1,NONE,49.40544291186429,-20.22684567950178,0,0,0,50.28346611470715,43.09505902718409,7.188407087523061,1,-2.670194772751259,3.3979218476842377,61.91429285714285,1.4743956327467465,4268.742278053639,4111.869955,3954.997631946361,0.0763021811343443,0.7786656157635441,1,18.00761787505397,0.3666666666666666,0,18.036322313073256,30.468478256982173,26.811279786423707,0,0,-1,0.1782184984757049,5.597365431165168,1.1146624630541726,-0.0344408010476164,4,4.7,0.4830458915396489,71,2,12,4,-2.4492935982947064e-16,1.0,0.5877852522924732,-0.8090169943749473,1,0,5586.2002,33.02694415864284,4175.0,-0.5786631380783953,1,0,1,0,0,0,0,HOLD,0,PASS,NO TRIGGER,,
2025-12-04,4211.0,4211.7998,4175.0,4211.7998,616,GOLD_CFD,1,0.7997999999997774,0.0,36.0,36.79979999999978,0.021733813770721,0.0,0.9782661862292787,0.4470375101231233,1,1,0,1,0,0,0,0,0,0,4262.1001,4019.3999,0,0,0,0,0,0,0.2976686732392819,1.1187841583220726,3.2886136792799947,5.816139486973326,4123.444945,4051.833972,3479.625991,4131.317383308324,4013.821680357913,True,0.0,NONE,71.0,74.0,1.7673718492629478,2.142743656784766,3.9479857542395953,1,1,1,1,1,1,NONE,52.93700788701834,-10.740320444811026,0,1,1,51.31112723734077,44.73827266921543,6.572854568125344,1,-1.6423164058117976,3.2886136792799947,59.899992857142834,1.422194684019474,4273.454144899757,4123.444945,3973.435745100244,0.0727591622541993,0.7944981209787212,1,17.905199843184967,0.35,0,18.130100344010533,28.59534087709764,30.18130576929485,0,0,-1,0.1919506529806639,5.222120603841989,1.1779924839148892,-0.0373808626825695,5,4.7,0.4830458915396489,72,3,12,4,-2.4492935982947064e-16,1.0,-0.587785252292473,-0.8090169943749475,1,0,5586.2002,32.632139827728764,4175.5,-0.861859578415854,1,0,1,1,0,1,0,HOLD,0,PASS,NO TRIGGER,,
2025-12-05,4204.1001,4255.7002,4194.5,4212.8999,533,GOLD_CFD,1,8.799800000000687,42.80029999999988,9.600099999999657,61.20020000000022,0.1437871118068348,0.6993490217352186,0.1568638664579465,0.3449249314475421,0,0,0,0,0,0,0,0,0,0,4262.1001,4019.3999,0,0,0,0,0,0,0.0261194750994731,-0.1280112902359298,3.8555380253913594,5.854418599824585,4135.094945,4061.353972,3486.0024900000003,4139.087146802769,4021.628669363485,True,0.0,NONE,72.0,75.0,1.815674612663384,1.8815760226758356,3.731413933500905,1,1,1,1,1,1,NONE,69.23549751703568,11.469793190737208,0,1,1,51.619289914761794,46.1144761183247,5.504813796437091,1,-1.6835932910859697,3.8555380253913594,53.4928714285714,1.2697399107102303,4273.940310928532,4135.094945,3996.249579071468,0.0671546205227615,0.7801856384607349,1,17.897816240581328,0.2666666666666666,-1,20.56467075158662,37.88233732612174,18.21340146524204,0,0,0,0.2847610421520263,4.294776666380733,1.1207425538429434,-0.0363834787413762,5,4.8,0.4216370213557857,73,4,12,4,-2.4492935982947064e-16,1.0,-0.9510565162951536,0.3090169943749472,1,0,5586.2002,32.59750605515217,4175.5,-0.8877471786120611,1,0,1,0,0,0,0,HOLD,0,PASS,NO TRIGGER,,
2025-12-08,4205.5,4215.7998,4175.5,4187.2002,318,GOLD_CFD,-1,18.299799999999777,10.299799999999776,11.700200000000224,40.29979999999978,0.4540915835810569,0.2555794321559867,0.2903289842629563,0.3476088758517714,0,0,0,0,0,0,0,0,0,0,4262.1001,4019.3999,0,0,0,0,0,0,-0.6100239884645808,-1.2289671044260595,2.710530576201342,4.695711974188943,4144.48496,4069.591976,3492.1989914999995,4143.669342345363,4028.1216705649176,True,0.0,NONE,73.0,76.0,1.8403069507133212,1.0306525518191396,2.889926673081293,1,1,1,1,1,1,NONE,67.90131858271178,18.495875670847497,0,0,1,49.22235537525103,46.73605196970997,2.486303405541058,1,-4.086551162584286,2.710530576201342,50.649992857142806,1.209638671137406,4269.392533421934,4144.48496,4019.5773865780657,0.0602765239239445,0.6709873902349764,1,18.155755337767392,0.2333333333333333,-1,23.078257221199717,40.00859399359675,18.02286250498703,0,0,0,0.31340881918209,1.6682782334163289,0.6839495609399059,-0.0387996935520411,5,4.8,0.4216370213557857,74,0,12,4,-2.4492935982947064e-16,1.0,0.0,1.0,1,0,5586.2002,33.41134727687489,4177.7002,-0.22688191503238844,1,0,1,0,0,0,0,HOLD,0,PASS,NO TRIGGER,,
2025-12-09,4190.7002,4219.7002,4177.7002,4206.7002,660,GOLD_CFD,1,16.0,13.0,13.0,42.0,0.3809523809523809,0.3095238095238095,0.3095238095238095,0.2855319504674433,0,0,0,0,0,0,0,0,0,0,4262.1001,4019.3999,0,0,0,0,0,0,0.4657049834875248,0.4801055634618745,2.805550057566175,2.3080014741962973,4149.22998,4077.307982,3498.7099925,4149.672281169614,4035.1247501506073,True,0.0,NONE,74.0,77.0,1.7639579427777516,1.3850815760277562,3.1734717752798005,1,1,1,1,1,1,NONE,71.09701421072029,18.16000632370195,1,1,1,48.33903224172809,47.0566480241136,1.2823842176144922,1,-4.222429578822599,2.805550057566175,51.31428571428565,1.219822741689214,4276.104261848536,4149.22998,4022.355698151464,0.0611555794497254,0.726484907589896,1,15.527968734163847,0.2333333333333333,-1,25.786524220429545,40.03358853006696,17.789546213808542,1,1,0,0.3666689757889925,0.9316327798284054,0.9059396303595798,-0.043962184065196,6,4.9,0.5676462121975485,75,1,12,4,-2.4492935982947064e-16,1.0,0.9510565162951536,0.3090169943749474,1,0,5586.2002,32.792924012032046,4183.6001,-0.5491263675029793,1,0,1,0,0,0,0,HOLD,0,PASS,NO TRIGGER,,
2025-12-10,4209.0,4234.5,4183.6001,4196.3999,692,GOLD_CFD,-1,12.600099999999657,25.5,12.799800000000689,50.89990000000034,0.2475466552979391,0.5009833025212197,0.2514700421808412,0.2496223090817869,0,0,0,0,0,0,0,0,0,0,4262.1001,4019.3999,0,0,0,0,0,0,-0.2448546250098826,-0.0690567508421113,1.38190223318988,2.1817498871018914,4153.709985,4084.41998,3505.107992,4154.122530582032,4041.449265830976,True,0.0,NONE,75.0,78.0,1.6964466274107366,1.0277538671251245,2.7416357903527886,1,1,1,1,1,1,NONE,67.53325634646814,-1.7022411705675466,0,0,1,46.27442144205452,46.90020270770179,-0.6257812656472694,0,-3.1120846711883274,1.38190223318988,50.56426428571425,1.204943892161332,4280.603573578643,4153.709985,4026.816396421358,0.0610989159266699,0.6682114734013644,1,15.558989770643215,0.2,-1,26.24841804981444,34.341136180732995,18.05341914963384,1,1,0,0.3545282289694759,-0.4181542215451325,0.6728458936054582,-0.0468677894691549,5,5.0,0.4714045207910344,76,2,12,4,-2.4492935982947064e-16,1.0,0.5877852522924732,-0.8090169943749473,1,0,5586.2002,33.11887172621465,4214.2998,0.42655372287086923,1,0,1,0,0,0,0,HOLD,0,PASS,NO TRIGGER,,
2025-12-11,4224.0,4286.8999,4214.2998,4285.5,528,GOLD_CFD,1,61.5,1.3999000000003434,9.700200000000224,72.60010000000057,0.8471062712034766,0.0192823425863095,0.1336113862102138,0.414696800568338,0,0,0,0,0,0,0,0,0,0,4262.1001,4019.3999,0,0,0,0,0,0,2.1232509323050763,1.7498505033406442,2.888211711888422,1.9289340198110017,4157.764990000001,4092.77998,3512.119492,4166.6346705266005,4051.019882857213,True,0.0,NONE,76.0,79.0,1.587796322244528,3.072203703365144,4.708780363023564,1,1,1,1,1,1,NONE,78.17425419427292,10.272935611561138,1,1,1,51.23720532901007,47.76760323196345,3.469602097046618,1,2.1872178794321258,2.888211711888422,53.442842857142814,1.247062019767654,4296.142579961008,4157.764990000001,4019.387400038993,0.0665634494945359,0.9615451462769125,1,15.10398583047171,0.2333333333333333,-1,28.72899916736721,39.49489160515691,12.830810700564244,1,1,0,0.4491736167313638,3.336179055927372,1.8461805851076496,-0.0389742074515423,6,5.1,0.5676462121975494,77,3,12,4,-2.4492935982947064e-16,1.0,-0.587785252292473,-0.8090169943749475,1,0,5586.2002,30.351188892777976,4260.0,-0.5950297514875744,1,0,1,0,0,0,0,HOLD,0,PASS,NO TRIGGER,,
2025-12-12,4276.3999,4355.0,4260.0,4300.1001,1531,GOLD_CFD,1,23.700199999999317,54.89990000000034,16.399900000000343,95.0,0.249475789473677,0.5778936842105299,0.1726305263157931,0.4358345361017064,0,0,0,0,0,0,0,0,0,0,4262.1001,4019.3999,0,0,0,0,1,0,0.3406860343017071,2.069837928026708,1.939177011553328,2.703675815129936,4163.425,4101.987982,3519.4359925000003,4179.345663809781,4060.787734509871,True,0.0,NONE,77.0,80.0,1.4977376401294522,3.2827563844671026,4.829661102600472,1,1,1,1,1,1,NONE,77.86930871919748,6.772294508477188,1,0,1,55.70620688911458,49.35532396339367,6.35088292572091,1,6.97666419136818,1.939177011553328,56.41427142857141,1.311929260171674,4315.4114425811385,4163.425,4011.4385574188623,0.0730102944480268,0.9496292487635372,1,15.001938492305596,0.2833333333333333,-1,31.79456528044536,46.03708433453646,11.091431018341686,1,1,0,0.4951641638831355,6.030984181737523,1.7985169950541522,-0.0480851240196022,7,5.3,0.823272602348567,78,4,12,4,-2.4492935982947064e-16,1.0,-0.9510565162951536,0.3090169943749472,1,0,5586.2002,29.90860840658106,4270.5,-0.6883583942615582,1,0,1,1,0,1,0,HOLD,0,PASS,NO TRIGGER,,
2025-12-15,4308.2998,4349.2002,4292.8999,4306.7002,854,GOLD_CFD,-1,1.5995999999995547,40.900400000000445,13.80029999999988,56.30029999999988,0.0284119267570431,0.7264685978582802,0.2451194753846766,0.3506986047369037,1,0,0,0,0,0,1,0,0,0,4262.1001,4019.3999,0,0,0,0,1,0,0.1534871246369418,2.8539356680389982,1.5898946330712649,5.360115829334688,4174.380005000001,4110.505986,3526.5184935,4191.474667256469,4070.431360607523,True,0.0,NONE,78.0,81.0,1.5539210797295933,3.1698167114998745,4.772994241298257,1,1,1,1,1,1,NONE,77.38404695363101,9.850790607162878,1,0,1,59.09923652293946,51.30410647530284,7.795130047636626,1,4.325527950590008,1.5898946330712649,58.192871428571415,1.351217143663063,4334.710288276847,4174.380005000001,4014.049721723156,0.0768163334841604,0.9126487906577172,1,11.644660617155717,0.3,0,34.210874129578045,43.80763623232205,10.75243384008014,1,1,0,0.5294751779936056,7.114216010995199,1.6505951626308732,-0.0513794935026039,7,5.5,0.9718253158075524,79,0,12,4,-2.4492935982947064e-16,1.0,0.0,1.0,1,0,5586.2002,29.70952099242942,4270.5,-0.8405553746230169,1,0,1,1,0,1,0,HOLD,0,PASS,NO TRIGGER,,
2025-12-16,4270.5,4321.3999,4270.5,4304.5,1796,GOLD_CFD,1,34.0,16.899900000000343,0.0,50.89990000000034,0.6679777366949595,0.3320222633050405,0.0,0.4081036758854194,0,0,0,0,0,0,0,0,0,0,4262.1001,4019.3999,0,0,0,0,1,0,-0.0510878375049261,2.324857854144202,2.816125189506402,5.805864857557208,4186.190005,4117.625986,3533.4929930000003,4202.238984660615,4079.61052293664,True,0.0,NONE,79.0,82.0,1.6651346973503254,2.826197445856272,4.538392137493179,1,1,1,1,1,1,NONE,73.81158030720859,-4.362673887064332,1,0,1,60.90858297083105,53.22500177440848,7.683581196422565,1,1.3326982707016557,2.816125189506402,58.449985714285695,1.357880955146607,4348.405762805693,4186.190005,4023.9742471943055,0.0775004276499356,0.8646686259103008,1,11.385077908608638,0.3,0,35.24845689680356,37.83461758147807,13.442506035074302,1,1,1,0.5203488613887193,6.643751595180925,1.458674503641202,-0.0685242521043181,7,5.7,1.0593499054713829,80,1,12,4,-2.4492935982947064e-16,1.0,0.9510565162951536,0.3090169943749474,1,0,5586.2002,29.77582065280521,4285.0,-0.4530142873736787,1,0,1,1,0,1,0,HOLD,0,PASS,NO TRIGGER,,
2025-12-17,4308.5,4351.3999,4308.5,4347.5,2169,GOLD_CFD,1,39.0,3.899900000000344,0.0,42.89990000000034,0.9090930281888696,0.0909069718111303,0.0,0.5404129504636055,0,0,0,0,0,0,0,0,0,0,4262.1001,4019.3999,0,0,0,0,1,0,0.9989545824137468,3.60070783530424,3.5291645526237536,7.047004653682309,4200.500005,4125.043984,3540.653993,4216.073367073889,4090.115992625399,True,0.0,NONE,80.0,83.0,1.8292173681704909,3.4995832597314838,5.39281561270257,1,1,1,1,1,1,NONE,75.03433126540094,-2.83497745379654,1,1,1,65.06224662122077,55.59245074377094,9.469795877449826,1,1.6746658298132004,3.5291645526237536,58.69283571428572,1.350036474164134,4366.771280818041,4200.500005,4034.2287291819584,0.0791673732270553,0.9420486770092183,1,11.519544428354443,0.2666666666666666,-1,36.2031620804704,37.45903765085955,13.38688574426897,1,1,1,0.5432960112802034,8.921008677898959,1.7681947080368738,-0.0715963315130336,7,6.0,0.9428090415820668,81,2,12,4,-2.4492935982947064e-16,1.0,0.5877852522924732,-0.8090169943749473,1,0,5586.2002,28.492241518113865,4285.0,-1.437607820586544,1,0,1,1,0,1,0,HOLD,0,PASS,NO TRIGGER,,
2025-12-18,4331.0,4348.1001,4328.2002,4339.5,705,GOLD_CFD,1,8.5,8.600099999999657,2.7997999999997774,19.899899999999437,0.4271378248132021,0.4321680008442203,0.1406941743425774,0.4564192611855506,0,0,0,0,0,0,1,0,0,0,4262.1001,4019.3999,0,0,0,0,1,0,-0.1840138010350767,1.260063003150158,3.031962725293824,6.420285945508497,4213.590005,4130.967984,3547.7684925,4227.828284495424,4099.895757620481,True,0.0,NONE,81.0,84.0,2.0000644236413945,2.988188097337201,5.048018208024923,1,1,1,1,1,1,NONE,68.99689655172412,-8.387150401906894,0,0,1,66.93691476188269,57.8613435473933,9.075571214489392,1,1.391990018066828,3.031962725293824,54.12140714285709,1.247180715355619,4380.375935810318,4213.590005,4046.804074189682,0.0791657140881783,0.8774598804235914,1,11.664927489986203,0.1666666666666666,-1,36.204841038237866,33.64141492995179,14.517624858502783,1,1,1,0.4996043343573828,7.963449632641651,1.509839521694366,-0.054626369411765,7,6.2,0.9189365834726853,82,3,12,4,-2.4492935982947064e-16,1.0,-0.587785252292473,-0.8090169943749475,1,0,5586.2002,28.729120866459272,4285.0,-1.255905058186427,1,0,1,1,0,1,0,HOLD,0,PASS,NO TRIGGER,,
2025-12-19,4350.1001,4361.3999,4350.1001,4361.3999,1065,GOLD_CFD,1,11.299800000000689,0.0,0.0,11.299800000000689,1.0,0.0,0.0,0.6065241032908152,0,0,0,0,0,0,0,0,0,0,4262.1001,4019.3999,0,0,0,0,1,0,0.5046641318124268,1.425543558858089,3.524887928146603,7.516329347960071,4228.835,4139.269982,3555.051992,4240.549390733955,4110.150822027521,True,0.0,NONE,82.0,85.0,2.1637877787504087,3.13478534868351,5.366403229698791,1,1,1,1,1,1,NONE,69.08411037327616,-4.727469933932426,0,1,1,69.38985857850548,60.16704655361573,9.222812024889748,1,-0.2469838525600778,3.524887928146603,52.31424285714287,1.1994828279136445,4390.832819894534,4228.835,4066.8371801054654,0.0766158149440844,0.9091564321245332,1,11.254995942564246,0.0833333333333333,-1,36.48573938279734,31.403698583041017,15.01912754161198,1,1,1,0.504116969314352,8.384978874704005,1.6366257284981318,-0.0594150104117839,7,6.4,0.8432740427115721,83,4,12,4,-2.4492935982947064e-16,1.0,-0.9510565162951536,0.3090169943749472,1,0,5586.2002,28.08273325268797,4285.0,-1.751728842842417,1,0,1,1,0,1,0,HOLD,0,PASS,NO TRIGGER,,
2025-12-22,4371.1001,4447.6001,4371.1001,4444.6001,449,GOLD_CFD,1,73.5,3.0,0.0,76.5,0.9607843137254902,0.0392156862745098,0.0,0.7929985806845046,0,0,0,0,0,0,0,0,0,0,4262.1001,4019.3999,0,0,0,0,1,0,1.9076489638108816,3.2019851300538527,6.147303393804759,9.024458508107047,4247.230005,4148.643986,3562.8199925,4259.982791616436,4123.266479987226,True,0.0,NONE,83.0,86.0,2.376343193889096,4.647031000620351,7.133803599410606,1,1,1,1,1,1,NONE,86.81502646686472,11.780695201463786,1,1,1,77.15796602938008,63.5652304487686,13.592735580611476,1,4.517164366122081,6.147303393804759,53.30712857142856,1.1993683879777748,4419.702819525573,4247.230005,4074.7571904744273,0.081216611449124,1.0721774052998208,0,12.493507899178011,0.0666666666666666,-1,40.099023849980775,42.36912565164836,8.321066145267704,1,1,1,0.6962395633663041,14.573823965746564,2.288709621199281,-0.073805888421451,6,6.5,0.7071067811865529,84,0,12,4,-2.4492935982947064e-16,1.0,0.0,1.0,1,0,5586.2002,25.68510269349093,4285.0,-3.590876488528173,1,1,1,1,0,1,0,HOLD,0,PASS,NO TRIGGER,,
2025-12-23,4503.2998,4503.7998,4450.3999,4482.7998,694,GOLD_CFD,-1,20.5,0.5,32.399899999999434,53.39989999999944,0.3838958499922325,0.0093633134144446,0.6067408365933228,0.7361822033439592,0,0,0,0,0,0,0,0,0,0,4262.1001,4019.3999,0,0,0,0,1,0,0.8594631494518445,4.1421721454292015,6.56332961402859,9.55301716935939,4266.775,4156.127979999999,3570.6694920000004,4281.203459081537,4137.365825870081,True,0.0,NONE,84.0,87.0,2.662262099060779,5.062952698466644,7.860003868312075,1,1,1,1,1,1,NONE,87.70945707958806,18.712560527863943,1,1,1,85.41206655608403,67.9345976702317,17.477468885852332,1,8.254656860962584,6.56332961402859,54.14282142857142,1.2077903061513349,4453.166320681318,4266.775,4080.3836793186815,0.0873687132231338,1.0794926480759994,0,12.580422726978146,0.1,-1,44.72700860763486,48.65442523378984,8.19263073392536,1,1,1,0.784596328353943,18.86679916925462,2.3179705923040013,-0.102374989997075,6,6.5,0.7071067811865529,85,1,12,4,-2.4492935982947064e-16,1.0,0.9510565162951536,0.3090169943749474,1,0,5586.2002,24.61409050656245,4285.0,-4.412416543785868,1,1,1,1,0,1,0,HOLD,0,PASS,NO TRIGGER,,
2025-12-24,4500.7002,4503.3999,4468.3999,4480.6001,500,GOLD_CFD,-1,20.10010000000057,2.699700000000121,12.200199999999311,35.0,0.5742885714285876,0.0771342857142891,0.3485771428571232,0.6692213119919028,0,0,0,0,0,0,1,0,0,0,4262.1001,4019.3999,0,0,0,0,1,0,-0.049069780006683,3.0615319148936004,6.772476569737762,8.247967807887125,4283.844995,4162.965978,3578.3769919999995,4300.193615359486,4150.8259934830185,True,0.0,NONE,85.0,88.0,2.903675351631716,4.592955749557863,7.629995625200843,1,1,1,1,1,1,NONE,86.76151893831532,17.67740856503916,1,0,1,90.73012290542648,72.49370271727065,18.23642018815582,1,4.643684607544344,6.772476569737762,54.0142642857143,1.2055140624068257,4483.128627955785,4283.844995,4084.561362044216,0.093039609597632,0.9936559567931336,1,12.422913410574605,0.0833333333333333,-1,50.23532948259861,48.77022564277673,5.474731079634167,1,1,1,0.8716986980553979,18.120727550543585,1.9746238271725352,-0.1031340655882664,7,6.7,0.4830458915396569,86,2,12,4,-2.4492935982947064e-16,1.0,0.5877852522924732,-0.8090169943749473,1,0,5586.2002,24.67526838648244,4285.0,-4.3654888995784225,1,1,1,1,0,1,0,HOLD,0,PASS,NO TRIGGER,,
2025-12-26,4512.0,4556.2998,4502.0,4529.1001,263,GOLD_CFD,1,17.100099999999657,27.19970000000012,10.0,54.29979999999978,0.3149201286192532,0.5009171304498402,0.1841627409309065,0.646777772753113,0,0,0,0,0,0,0,0,1,0,4556.2998,4019.3999,1,0,0,0,1,0,1.082444291334994,4.369169259131223,5.684286547660711,8.736672489355968,4302.039989999999,4170.0099820000005,3586.1009925,4321.9942329442965,4165.660272169959,True,0.0,NONE,86.0,89.0,3.166179663116183,5.277963722508316,8.611253199633207,1,1,1,1,1,1,NONE,88.28089588377716,1.4658694169124402,1,1,1,97.73167562465096,77.54129729874671,20.19037832590425,1,2.7129094400519165,5.684286547660711,55.04994285714286,1.2154719843163295,4521.174009322582,4302.039989999999,4082.905970677417,0.1018744687785119,1.0180850301151785,0,12.63457500928308,0.1166666666666666,-1,53.46282734986965,49.020396024804455,5.371732577379131,1,1,1,0.9439492589852392,20.55552192596507,2.072340120460714,-0.0899970780487346,6,6.7,0.4830458915396569,87,4,12,4,-2.4492935982947064e-16,1.0,-0.9510565162951536,0.3090169943749472,1,0,5586.2002,23.340179652907224,4285.0,-5.389593840065484,1,1,1,1,0,1,0,HOLD,0,PASS,NO TRIGGER,,
